474391,1474391,珠,女,43,广州,广州,158,本科,"35-48岁,165-175cm,大专,广东,广州",未婚,,"我是广东客家人,在北方上的大学，大学毕业至今在广州的一家国企，能说客家话、普通话、广州话，有客家女人的勤劳、善良、朴实和节俭优点，希望在这里找一位有有责任心、宽容、大度、成熟、稳重…",https://at4.jyimg.com/f4/c7/1f54123c66a68c15b4e37b646174/1f54123c6_3_avatar_p.jpg
475832,1475832,彩云,女,49,大连,大连,165,大专,"43-50岁,173-182cm,辽宁,大连",离异,,记忆停留在昨天，眨眼已是不惑之年，当细纹悄悄爬上眼角的时候，依然不变的是我的善良、开朗与真挚。过往的生活有喜有悲，生活就是这样。寻找一个叫做“家”的港湾，那里有一位真诚、有责任心可…,https://at3.jyimg.com/68/38/6de5486baq3ff53b362f6a340357/6de5486ba_2_avatar_p.jpg
487483,1487483,lily,女,51,虹口,虹口,162,本科,"48-不限 岁,160-185cm,本科,有照片,离异,上海",离异,,我是简单，纯粹的，一直在寻找属于我的真实情感，相信我的缘分冥冥之中，就在不远处，我就在这儿等待。得之我幸，失之我命。(本人没邮票，未贴邮票的来信，没法看。关于股票期货邮票什么乱七八…,https://at4.jyimg.com/b4/81/c6aqc1dbe1fb8eecb09b13085a62/c6adc1dbe_avatar_p.jpg
473523,1473523,锦瑟年华,女,46,南昌,南昌,160,大专,"43-52岁,168-180cm,本科,江西,南昌",未婚,,一个人累了，渴望着爱与被爱，希望在下一个冬天到来的时候，有个人和我一起取暖，更希望在不久的将来，能有一个属于自己的小家，我和我的爱人在或简陋或舒适的屋檐下，一起度过平凡而温暖的日日…,https://at3.jyimg.com/aq/51/1a6be6c7643f0fc558734bd1ed72/1a6be6c76_3_avatar_p.jpg
504393,1504393,清风,女,41,长沙,长沙,160,大专,"40-45岁,168-180cm,大专,有照片,离异、丧偶,湖南,长沙",未婚,,"快乐就是我们现在在一起，幸福就是我们永远在一起。
你会是我现在的快乐，永远的幸福吗？ 
我是一位单亲妈妈，寻找一个有责任心，成熟稳重在长沙工作生活的男士。能待我小孩如亲生。不谈异地…",https://at3.jyimg.com/a8/94/76009cc0c42d9fe8e02e9cc6b8bf/76009cc0c_4_avatar_p.jpg
498653,1498653,漫漫,女,36,成都,成都,161,硕士,"35-45岁,170-182cm,本科,有照片,未婚、离异,四川,成都",未婚,,相信有缘人还是有的，不过可能需要耐心的等待。               我希望能和一个人好好生活，而不是努力生存。            或许有那么一个人，不帅，也不是很有钱，但…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
504407,1504407,紫色鸢尾,女,41,闵行,闵行,160,大专,"23-40岁,160-190cm,上海",未婚,,没有特别想说的，只是想找到一个可以让我依靠的肩膀。...,https://at2.jyimg.com/12/bd/2694f8eabe00db120a0f5ee16275/2694f8eab_avatar_p.jpg
510798,1510798,秋韵,女,68,宁波,宁波,160,大专,"63-73岁,168-180cm,大专以上,有照片",离异,,"我，1952年出生，公务员退休,2010年底才闲赋在家，生活充实愉悦. 父母仙逝，孩子已成家立业 ，且孝顺，有一 份不错的工作，有他们幸福的家。我自己身心健康，生活安逸。对以后的人…",https://at3.jyimg.com/6c/de/340b636f8793f5efe83822c9107e/340b636f8_3_avatar_p.jpg
511971,1511971,May,女,45,闵行,闵行,162,本科,"40-56岁,170-188cm,本科以上,有照片,未婚、离异,上海",未婚,,"愿得一人心，白首不相离!        我欲与君相知,长命无绝衰!        故人西辞黄鹤楼,烟花三月下扬州!        真诚觅偶，非诚勿扰!        我平时工作之余…",https://images1.jyimg.com/w4/global/i/xjhykj_f.jpg
498862,1498862,新佳缘,女,57,广州,广州,160,本科,"53-60岁,170-180cm,大专,离异、丧偶,广东",离异,,择一城终老，遇一人白首；挽一帘幽梦，许一世倾城；写一字决别，言一梦长眠；我倾尽一生，囚你无期；择一人深爱，等一人终老；痴一人情深，留一世繁华；断一根琴弦，歌一曲离别；我背弃一切，共…,https://at2.jyimg.com/9d/f1/118f3a0d8f83bf972f61e413e567/118f3a0d8_5_avatar_p.jpg
521561,1521561,wing888,女,36,深圳,深圳,173,大专,"30-38岁,170-182cm,本科以上,未婚,广东,深圳",未婚,,也许我很平凡，但是我绝不缺乏对生活的热情和梦想，也许我会孤单，但是我会一路追寻你的踪迹。遇见你，将是我生命中最绚烂的时刻。...,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
520324,1520324,秋风有意,女,42,秦皇岛,秦皇岛,161,大专,,未婚,,假假真真，真真假假，此时有空，且又无聊，所以随意挥洒，写下点感悟。时光如水，日月如梭，年龄大了，就忘记了在这个佳缘上逗留了几日了。想想以10年算也不为多。就是这样。每日也会来看看，…,https://at3.jyimg.com/62/33/b7bd9f809c186d8eb82c8dce5893/b7bd9f809_2_avatar_p.jpg
529667,1529667,catherine  小妮子,女,37,闵行,闵行,156,本科,"33-45岁,168-不限 cm,本科,有照片,未婚,上海",未婚,,"缘随心动,缘源于缘.茫茫人海,寻找属于自己缘分的天空！        不管你的条件有多差， 总会有个人在爱你；不管你的条件有多好， 也总有个人不爱你，在对的时间遇到对的人，这是一种…",https://at3.jyimg.com/27/37/00260e6186f3416eaq5009b421ec/00260e618_6_avatar_p.jpg
520127,1520127,卓瀛,女,39,福州,福州,158,大专,"35-55岁,171-180cm,有照片,福建,福州",离异,,经历了一场婚姻，看到了很多，感悟了很多，也成长了很多，心里仍相信爱情，仍相信有个人可以牵起我的手，告诉我，下半辈子，有他在！                       （非福州本地工作生活的勿扰，谢谢！）......,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
525524,1525524,梅7116,女,56,西城,西城,165,大专,,未婚,,女 ，北京 未婚，善良朴实，随和开朗，希望在这里能够找到生命的另一半，做现货、外汇，炒股、原油投资的，请不要联系我！！！...,https://at1.jyimg.com/4e/0b/e7591786d94f87c1fbf74f159b7e/e7591786d_1_avatar_p.jpg
526565,1526565,铿锵玫瑰,女,45,广州,广州,160,大专,"35-55岁,168-不限 cm,大专以上,广东",未婚,,一个重感情的人。一个对生活有深刻感受力的人。一个热情的人。一个很有责任心与爱心的人，一个善良的人。一个顽强的人。一个渴望爱与被爱的人 。找一个可以开心过日子的人，天长地久。我承认我…,https://at4.jyimg.com/f6/3d/1c59e2377c423ec82ce6d8194a24/1c59e2377_5_avatar_p.jpg
546172,1546172,眼角,女,37,宜宾,宜宾,165,本科,"38-48岁,173-185cm,有照片,四川,宜宾",离异,,"如果你觉得有眼缘就发信给我吧，有缘咱们再细谈那些点点滴滴~
系统发的消息，抱歉，我一般不会回，因为我觉得不是你看到我而发的，所以....
系统代我发的信息，如有打扰，也请谅解…
传…",https://at3.jyimg.com/a4/68/8e2a37d82897ba05a339b72b6b79/8e2a37d82_4_avatar_p.jpg
535393,1535393,Stella_Tang,女,37,静安,静安,168,大专,"23-40岁,160-190cm,上海",未婚,,Enjoy My Life Everyday!,https://at4.jyimg.com/b0/39/e24c959d45d2fa3414e74f5fe009/e24c959d4_2_avatar_p.jpg
541391,1541391,卿晨,女,39,桂林,桂林,160,大专,"37-42岁,170-180cm,未婚,广西,桂林",未婚,,家应该像冰冷冬天里的一杯热茶，让你在疲惫的时候感到温暖，家应该像黑夜里鹅黄的灯光，让你知道心的那头始终有份期盼，两个人在一起，搜集一点一滴的幸福。    谁，执我之手，消我半世孤独…,https://at4.jyimg.com/bd/1d/40d3934760d220e0a195f8d135ae/40d393476_5_avatar_p.jpg
541393,1541393,PXMD,女,61,闵行,闵行,163,大专,"58-65岁,170-182cm,本科以上,有照片,上海",离异,,我是一个蛮开心的女人，简单、轻松的活着。                  我也是一个很知足的女人，遇事平和有见地；我没有小肚鸡肠，属于比较大气的那一类：）有时我喜欢逛街，喜欢那份…,https://at4.jyimg.com/fb/4c/c7570a888fe928e7e6a4ccaa358f/c7570a888_2_avatar_p.jpg
538946,1538946,grace,女,47,朝阳,朝阳,162,本科,"45-56岁,170-190cm,本科,有照片,北京",未婚,,不是每个擦肩而过的人都会相识，也不是每个相识的人都会让人牵挂。至少我们在今生，在那个地方，在一转身的时候没有错过。在我们双眼相望的…...,https://images1.jyimg.com/w4/global/i/xjhykj_f.jpg
546187,1546187,雾昀,女,39,大兴,大兴,158,硕士,"35-50岁,160-175cm,本科,有照片,北京",未婚,,明天和意外，不知道哪个先来。我爱人去世了，儿子两岁。肩上的责任很重，规划好未来，安排好现在，照顾好家人，并非易事。生活开了个玩笑，索性被周围有家人和朋友的关心和支持，我信心满满。孤…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
562553,1562553,xinshu,女,56,和平,和平,151,大专,"56-66岁,168-178cm,天津",离异,,爱在左，情在右，走在生命的两旁，随时撒种，随时开花，将这一径长途点缀得花香弥漫。我想谈一场永不分手的恋爱，蹒跚漫步，夕阳西下，白头…...,https://at1.jyimg.com/43/24/3a5b076544db74e9dff75d262b70/3a5b07654_1_avatar_p.jpg
552294,1552294,502,女,47,苏州,苏州,165,大专,",有照片",未婚,,看一个人只看诚意度 ；做一件事只在意专心度。  关系中尊重、分享、体贴、支持、接纳、承诺是我能给予的，同时也是我所需要要的。  事业无成，婚姻无果，在此征婚 ，接受视频和见面，谢谢！......,https://at2.jyimg.com/17/95/cc89f38da7593b6241cf2b540395/cc89f38da_4_avatar_p.jpg
561046,1561046,HI你好吗,女,36,昌平,昌平,170,本科,"26-39岁,174-193cm,大专,有照片,未婚,北京",未婚,,一切随缘！缘起缘灭！不必强求！非诚勿扰！...,https://at2.jyimg.com/97/e5/1804ab0812934acc5543aq3f3a15/1804ab081_13_avatar_p.jpg
568425,1568425,雨婷俐俐,女,48,和平,和平,161,本科,"46-58岁,168-185cm,本科,有照片,离异、丧偶,天津",未婚,,"一生如茶，如水。
爱出者爱返，福往者福来。
我，高中教师，和平长大，读书，上班，基本没有离开过直径两公里的巴掌大的地儿。光阴荏苒，一晃，很多年了。我想，今年是不是上天会眷顾我，给你…",https://at3.jyimg.com/6f/96/ff852d0c31f41e51470ff5599279/ff852d0c3_11_avatar_p.jpg
567098,1567098,天涯女客,女,74,宁波,宁波,158,大专,"65-75岁,165-175cm,本科,有照片,离异,浙江",离异,,人生如过客，时光匆匆，生命在时间的长河里不过短暂的一瞬。愿在生命的夕阳觅一位值得敬慕有卫生习惯的先生，风雨同舟，共享夕阳的余辉。 期许的是在人心的沙漠里，遇见一位知音，两情相依，两…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
569573,1569573,飞鸟凭树,女,39,海淀,海淀,165,本科,"30-45岁,175-190cm,本科以上,北京",未婚,,"Birds in the high Hall-garden,    When twilight was falling,     Maud, Maud, Maud, Maud,     They were crying and calling.         Where was Maud? in our wood;     And I - who else? - was with him,",https://at3.jyimg.com/20/c0/1b89076412cb00b92f4faa5b49fa/1b8907641_1_avatar_p.jpg
578691,1578691,冬日～暖阳,女,42,丰台,丰台,150,本科,"43-50岁,178-185cm,本科,有照片,未婚、离异,北京",离异,,北京大妞一枚，想找个看着顺眼的有担当的人开始新生活并共度余生！想尽快有自己的小孩，所以有孩子的先生请理解并绕行,https://at4.jyimg.com/3d/c1/6bc9062fdcd27acc772465049739/6bc9062fd_2_avatar_p.jpg
577323,1577323,等伞的女孩,女,41,黄浦,黄浦,163,大专,"40-45岁,170-180cm,大专,未婚、离异",未婚,,不知道我的他是否能在这里和我相遇，我希望我未来的他，能在我以后的生活中能撑起我头顶上的那片天，我们一起同甘共苦。你可以是大男子主义，因为我喜欢有点大男子主义的你，希望你能宠着我，那…,https://at3.jyimg.com/29/57/c268c89f328fe3746695bd3c5fab/c268c89f3_1_avatar_p.jpg
576622,1576622,八月桂花香71,女,47,白山,白山,167,本科,"45-55岁,173-188cm,本科,有照片",离异,,"等你
曾经的感情经历是一笔财富，她使我成熟，让我更加深刻地懂得了爱情和婚姻，学会了体贴宽容和理解，知道了什么是珍惜。感谢曾经给过我幸福的人使我成长，让我真正拥有了爱的能力。现在我仍…",https://at4.jyimg.com/77/f1/b96ee56826327de73ddc754305ae/b96ee5682_1_avatar_p.jpg
585650,1585650,桃之夭夭,女,41,徐汇,徐汇,151,硕士,"38-54岁,165-178cm,本科,有照片,上海",未婚,,　  元宵节过去了，大春节也就这样过去，立春已过，新春开始，年复一年，日子就这样流走了。不时会上来看一眼，内心里还是希望，希望在某一次打开的时候遇到你，好开启另一段人生的故事。  …,https://at1.jyimg.com/c3/73/fb2132329ee40bbbb5c3d211d4ce/fb2132329_19_avatar_p.jpg
584940,1584940,xueyao,女,52,南京,南京,161,本科,"48-65岁,168-178cm,大专,江苏,南京",离异,,一个细微动作，一个飘忽眼神，抑或是一个转身的距离，相爱的人应该有着缘分的默契，找一个爱我懂我的人，生活也会因默契而和谐。 我在这里等待，等待一个可以互相包容互相陪伴的另一半，找到爱…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
579812,1579812,zhwxm,女,64,珠海,珠海,165,大专,"60-68岁,170-180cm,大专,有照片,离异、丧偶,广东",离异,,相依相伴相珍惜，平安平静度夕阳，快乐微笑迎明天，amy在此五湖皆朋友，六六祝平安，九州月儿圆，微笑相信明天会更好！请仔细看我的资料，年龄不符不考虑请勿扰，没有邮票留言看不到。谢谢！......,https://at1.jyimg.com/84/77/51e4d9696f2436648a0222306ea0/51e4d9696_1_avatar_p.jpg
608914,1608914,后天夕雾,女,39,徐汇,徐汇,163,大专,"36-43岁,172-183cm,有照片,未婚,上海",未婚,,想找一个 不必放低姿态也不必假装坚强的人  终究还是没有找到一个带我冒险的人。就这样吧...,https://at3.jyimg.com/e9/17/180b4c59ebbdf5baaef56a9cb77f/180b4c59e_2_avatar_p.jpg
608071,1608071,悠悠阳光,女,43,海淀,海淀,163,硕士,"31-46岁,170-190cm,本科,未婚、离异,北京",未婚,,"喜欢蓝天、白云，因为它们能让我感觉到自由的呼吸。常常的就这样看着窗外，想往着自己的梦、自己的世界、自己的爱情、自己的幸福.曾经的，了无痕，期待着，牵手的永远.
一直都相信自己可以做…",https://at3.jyimg.com/2d/72/1dda9352941aaf417bc23b50c24f/1dda93529_1_avatar_p.jpg
617147,1617147,yunliwuni,女,51,江北,江北,161,大专,"49-58岁,168-180cm,大专",离异,,梦想有双温暖的手牵我去看海.......    一切语言都是重复 一切爱情都在心里...,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
601239,1601239,水仙2,女,47,成都,成都,165,本科,"46-52岁,175-189cm,本科,有照片,离异、丧偶,四川,成都",离异,,"我是一名中学教师,性格开朗,目前生活工作在成都市温江区,不接受异地，真诚寻找结婚对象,请各种销，骗子,婚托有多远滚多远，为你自己的孩子积点德。    另外:我没有邮票了,有意者,请…",https://at2.jyimg.com/1c/b8/d8ba8d332c4dc98dc3c266c04e7b/d8ba8d332_2_avatar_p.jpg
588816,1588816,CQ826,女,63,渝北,渝北,160,大专,"60-68岁,170-180cm,有照片",离异,,我从小在校园长大，出身离干家庭，父母都过世，南北离异多年，儿子跟我经济独立，有各自住房。我经历曲折，下过乡，拿过笔杆拿过枪，也做过工人，在一个合资企业技术图书室干了近三十年，这些都…,https://at4.jyimg.com/77/2a/2c15e6c68b7fab244519c6cd36ef/2c15e6c68_8_avatar_p.jpg
592681,1592681,竹珊,女,46,虹口,虹口,155,大专,"45-50岁,155-169cm,大专,有照片,上海",离异,,写信的朋友请附上一张邮票。        希望你能仔细地看完我的资料后来信，也希望我是你要找的另一半。        这是一个严肃的网站，希望我们的交流是真诚地，我们应该提交各自的…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
639131,1639131,zhzhy,女,54,珠海,珠海,163,本科,"48-58岁,168-190cm,广东,珠海",离异,,我和我的伴侣是生命中的兄妹。    我们是从灵性层面的真善美来互相吸引的。                我不会轻率地仅以外表为第一选择。    我们能看到并欣赏彼此内在的光明、纯…,https://at2.jyimg.com/53/90/0a87f0a5bcaea4ed4745d7fb2d87/0a87f0a5b_1_avatar_p.jpg
640408,1640408,凤枚,女,57,昆明,昆明,163,大专,"50-65岁,165-185cm,大专,云南",离异,,我：随和．开朗．谦逊．我只希望能有份永恒的爱恋，但愿明天还是幸福的,https://images1.jyimg.com/w4/global/i/xyaqmm_f.jpg
639584,1639584,loveholic,女,39,渝中,渝中,154,硕士,"36-42岁,本科以上,未婚、离异,重庆",未婚,,一个细微动作，一个飘忽眼神，抑或是一个转身的距离，相爱的人应该有着缘分的默契，找一个爱我懂我的人，生活也会因默契而和谐。...,https://at1.jyimg.com/82/fc/96853d44ef6847aff40531756a86/96853d44e_1_avatar_p.jpg
651634,1651634,果因,女,43,大连,大连,161,硕士,",168-185cm,有照片",未婚,,"缘分正在向你我走来，抬起脚，就能够到阳光！
想遇到他    人好  有能力有责任心    我关心他他关心我一直到老    
相信爱情，相信与子偕老不离不弃！
另注：请虚假资料者绕行…",https://at3.jyimg.com/ae/3c/f8c86c96d322569bc8173afc1183/f8c86c96d_3_avatar_p.jpg
631849,1631849,铃铛5756,女,37,哈尔滨,哈尔滨,163,本科,"31-42岁,172-200cm,大专,黑龙江",未婚,,我不在哈尔滨！ 我也不知道，你会在什么时间 什么地点 什么场合 向我求婚，我想我会哭，这个时候 你只要抱着我 就好了。人生仅有一次的，我们都该用心的经过。可以不要烛光晚餐，不要俗气…,https://at1.jyimg.com/4b/1f/8dfe5d3c08363b69c36d828f65da/8dfe5d3c0_3_avatar_p.jpg
644913,1644913,catherine han,女,47,大兴,大兴,162,本科,"44-55岁,166-178cm,大专以上,离异、丧偶",离异,,我叫韩英，今年45岁，女，1973年1月2号出生，属鼠，摩羯座，身高161，体重56公斤，学历大专。籍贯山东单县，后父亲从军去了新疆，在新疆出生。婚姻状况离异。有子归对方，在北京工…,https://at3.jyimg.com/20/ef/48c3596596dc4cfc6d09dc6d4e54/48c359659_2_avatar_p.jpg
676153,1676153,狐狸天天,女,40,英国,英国,163,硕士,"34-42岁,170-185cm,硕士以上,未婚,其他国家,英国",未婚,,谢谢各位查看我资料的亲，如果你是73年以前或82年以后生人都请绕行！非诚勿扰！...,https://at2.jyimg.com/d7/02/1030c7f03726f6676e9faqb58f54/1030c7f03_1_avatar_p.jpg
680681,1680681,心如止水,女,47,海淀,海淀,159,本科,"44-54岁,166-190cm,大专,北京",离异,,北京人，做设计工作。外表文静，属那种居家型的女人。老实和踏实的，待人也比较真诚热情。 生活中喜欢简单和朴实。由于平时生活过于简单，几乎是两点一线，单位和家，接触范围小，至今仍然单身…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
674021,1674021,梨花似雪,女,67,沈阳,沈阳,163,本科,"60-70岁,170-190cm,本科以上,有照片,离异、丧偶,北京",离异,,本人算是老会员了，在佳缘里忠实守候有几年了，在这里会看到几个熟面孔，比如：千千静听、秋水、鲁汗、、、、、、。开始是乘兴而来，估计会扫兴而归。现在，就是要找一个“抱团”养老的搭挡。共…,https://images1.jyimg.com/w4/global/i/xyaqmm_f.jpg
672589,1672589,一米阳光ஐﻬ,女,49,海淀,海淀,160,博士,"44-52岁,169-185cm,本科以上,北京",未婚,,知性传统小女子一枚，希望男生比女生能干，能给女生倚靠.  做手工，现在的年轻女孩，也没有多少人能比过我吧，小时候家里穷，自己织毛衣，围巾，连袜子、手套我也自己织，家里的被罩，都是我…,https://images1.jyimg.com/w4/global/i/xyaqmm_f.jpg
679946,1679946,秋梦伊人,女,64,岳阳,岳阳,154,本科,"64-70岁,大专,离异、丧偶,上海",离异,,感谢佳缘提供了这个交友平台，也感谢浏览我资料的朋友。本人除了回复一些略有价值和有疑惑的信件外，从不主动发信，也不主动搜索浏览男士资料（免得打扰您），如有冒犯一定是系统越俎代庖的。您…,https://at1.jyimg.com/85/be/1cd7c46d23b1db930aeeff837f88/1cd7c46d2_9_avatar_p.jpg
678421,1678421,蓦回首,女,57,朝阳,朝阳,165,本科,"42-66岁,175-175cm,大专,离异、丧偶,北京",离异,,"谢谢浏览我的资料,如果觉得我合时,可以留下你的联系方式,(另外我没有邮票了,无法看到您的来信）        做一个快乐，宽容,充满智慧的人。...",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
138023746,139023746,寻爱路上,女,58,昆明,昆明,155,本科,"57-65岁,165-175cm,大专以上,有照片,离异、丧偶,云南,昆明",离异,,"我是一个正直、直爽、爱干净的女士，寻找一个有责任心、诚心待人，对女士尊重的男士为伴侣（尤其不能有家暴行为,零容忍），其它不限。    我没有邮票，写信要贴邮票哟，否则我看不到。对不…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
143125118,144125118,欣欣,女,38,浦东新区,浦东新区,160,硕士,"37-42岁,168-182cm,本科以上,有照片,未婚,上海",未婚,,我略改动并选用佳缘内心独白中的一句话 ： 我在等一个人，一个愿意走进我的生命分享我的喜怒哀乐的人，一个知道我曾经期盼的等待因而更加珍惜我的人，一个虽然没能参与我的昨天却愿意和我携手…,https://at1.jyimg.com/4f/74/ab3b9b61e79203389ffaf650cc22/ab3b9b61e_4_avatar_p.jpg
704747,1704747,丽人,女,57,大连,大连,166,本科,"55-62岁,175-190cm,本科以上,离异",离异,,"　　淡淡的为工作、学习、生活而努力，兢兢业业着，足以维持体面，,但不忘乎所以；有自己的喜好，有自己的原则，有自己的信仰，不急功近利，不浮夸轻薄；不论身边是否有人疼爱，做好自己该做的…",https://at3.jyimg.com/aq/4a/154d2d0f09fff3c1460697f6a916/154d2d0f0_2_avatar_p.jpg
727829,1727829,伏尔加河,女,65,宁波,宁波,168,大专,"62-不限 岁,173-190cm,本科,丧偶,其他国家,其他",离异,,如果一件东西，踮起脚就能够着了，你就去够；如果站在那里不断的使劲跳起来也还是够不着，那就别够了，没必要把自己搞的那么累。爱情，亦是如此吧。请各位看明白我资料择友要求，年龄大三岁以上…,https://at4.jyimg.com/fe/4f/3a5fab7474c53c15d8bd9b8b8a8f/3a5fab747_4_avatar_p.jpg
729297,1729297,泡沫猪,女,37,厦门,厦门,156,大专,"30-40岁,168-180cm,大专以上,未婚,福建,厦门",未婚,,"本人实际1983年9月19日出生的，属猪。身份证是1月1日，所以变成属狗及魔羯座了。在厦门岛内工作。
想谈恋爱，想找个固定伴侣
希望对方是一个长相清秀端正，思维成熟敏捷，胸襟广阔的…",https://at4.jyimg.com/30/80/c9a480e73b9c3d9c7a19892c84b1/c9a480e73_2_avatar_p.jpg
723272,1723272,游游～,女,36,西城,西城,156,大专,"26-39岁,172-187cm,大专以上,有照片,未婚,北京",未婚,,一晃年底就32了~但是长相和心智都比较不成熟~  可能比较2~  属于善良可爱那型吧~  总感觉没长大就老了~  不想长大怕容颜消逝~  就算不能永远做个萝莉~  也要保持一颗童心…,https://at4.jyimg.com/7b/2a/fba45da59e2c6c7428a066804135/fba45da59_2_avatar_p.jpg
702230,1702230,红妖儿,女,38,朝阳,朝阳,166,本科,"31-42岁,174-185cm,本科,未婚、离异,北京",未婚,,不是每个擦肩而过的人都会相识，也不是每个相识的人都会让人牵挂。至少我们在今生，在那个地方，在一转身的时候没有错过。在我们双眼相望的时候，在眼中找到了爱的缘份。若大的地球上能和你相遇…,https://at3.jyimg.com/24/a8/c5efcaed98c33c0fe29bdc443d48/c5efcaed9_6_avatar_p.jpg
739158,1739158,ZQC,女,41,肇庆,肇庆,163,大专,"36-45岁,168-190cm,大专以上,未婚,广东",未婚,,"Hi,if you wanna know me as a friend wellcome to contact me by     交友进行中，欢迎来信哦，还要记得贴上真诚的邮票我才能看到的啊......",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
135148468,136148468,我就是我,女,36,大兴,大兴,160,本科,"31-39岁,160-177cm,本科以上,未婚、离异,北京",未婚,,我的职业是律师，在一线律所做金融业务。对待感情特别专一。各种原因耽误个人问题，有机会向你汇报！希望他思想成熟，懂得珍惜付出，内心阳光，在这个平台我们能遇到吗？......,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
54311744,55311744,佳缘会员,女,41,黄浦,黄浦,165,本科,"35-50岁,175-188cm,有照片,上海",未婚,,"学习,工作是我过去的全部.大学毕业之后去了香港上班,而后辗转东南亚、美国、2012年,我想家了,便回到上海.由于不太喜欢过于复杂人际关系，自己做了一家小小的服装公司。
父母都是山东…",https://at2.jyimg.com/97/d1/7922ca2f68bf1e2870864843400e/7922ca2f6_3_avatar_p.jpg
758799,1758799,冷暖总关情,女,56,长春,长春,163,本科,"54-64岁,170-180cm,大专以上,吉林",离异,,"我能想到最浪漫的事,就是和你一起慢慢变老.渴望与一个真诚守信,开朗随和,有修养有责任心,彼此珍惜，相濡以沫的他白头偕老.对感情不认真的请勿扰.各种理财投资的请绕行。......",https://at1.jyimg.com/c4/6b/8356af4604843fa142d838b06071/8356af460_1_avatar_p.jpg
762511,1762511,Elexandra,女,43,深圳,深圳,166,本科,"39-47岁,170-190cm,本科,未婚,广东,深圳",未婚,,我是个认真而有些传统的女孩，相信“缘由天定，分在人为”。我想或许生命的真义，应该是让可以和自己一样的人，和自己能产生共鸣的人来懂得自己，来倾听自己心里最最想说的话，在最需要的时候给…,https://at1.jyimg.com/44/75/1178eaqe053f6baqce36ec455927/1178eade0_5_avatar_p.jpg
758987,1758987,freesky_lin,女,45,杨浦,杨浦,155,高中中专及以下,"38-50岁,168-180cm,离异,上海",离异,,我很普通，二点一线，渴望家庭，希望在这里找到有缘人吧...,https://at3.jyimg.com/a7/41/367534192fac119541079b5512c4/367534192_1_avatar_p.jpg
763884,1763884,幸福是种约定,女,45,虹口,虹口,165,本科,"39-48岁,170-183cm,本科以上,未婚,上海",未婚,,我，一个普通上海女孩，没有靓丽的外表，但有一颗善良纯真的心。（见过我的人都以为我是80后，而且是不化妆的真正素颜哦，有点自夸了，呵呵）        学历双专科，这里没有这个选项，…,https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
767315,1767315,Pauline new,女,40,浦东新区,浦东新区,169,本科,"38-48岁,175-不限 cm,本科,有照片,未婚、离异,上海",未婚,,"来自北方的海滨城市,属于所谓的新上海人.比较外向的性格,但仍需安静的空间。有点宅女,也爱好旅游。有时会满足于工作生活中小小的成就所带来的情趣和喜悦感.希望找个懂我的人,互相理解,有…",https://images1.jyimg.com/w4/global/i/yzphykj_f.jpg
766398,1766398,xiuqian,女,70,成都,成都,158,大专,"62-72岁,164-188cm,有照片,四川",离异,,温柔，  感性                脆弱，倔强，坚忍。外表现代，内心永远古典        在情感的沙漠上艰难跋涉，苦苦寻觅爱情的绿洲。虽然  至今无果，然而却有憾无悔。…,https://at2.jyimg.com/d3/91/54607a0fa7e319ab573ce4360310/54607a0fa_2_avatar_p.jpg
257416660,258416660,Justin,女,27,那曲,那曲,165,本科,"27-35岁,165-190cm,西藏,那曲",未婚,,对整个世界来说，你是一个人，而对一个人来说，你就是整个世界。我会在这里等着你的到来，期待我们的爱情开花结果，期待把我们的小窝布置得浪漫温馨，一回到家就有幸福的感觉。...,https://at1.jyimg.com/c3/8a/2d310dbee8750d7b4cd8a3320e85/2d310dbee_1_avatar_p.jpg
257455290,258455290,陌上霓裳123,女,30,威海,威海,156,大专,"29-37岁,156-181cm,山东,威海",未婚,,我想用我的真心换你我一生幸福的生活！还没找到你怎么办呢？其实无所谓合适不合适，重要在于，你是否愿意为对方包容，你是否把中心放在他身上，愿我就是你的天，你的肩膀，你的依靠。...,https://at1.jyimg.com/8e/95/aa6023aa2a45d77d734b56c524fb/aa6023aa2_1_avatar_p.jpg
66250,1066250,JOY,女,48,杭州,杭州,155,本科,"44-54岁,165-不限 cm,大专,有照片,浙江,杭州",离异,,面对岁月，我们需要一颗弹性的心和柔软的反映，我准备好了，你也一起吗?...,https://at2.jyimg.com/9f/b6/c061c44d9142b310309f4b247db8/c061c44d9_1_avatar_p.jpg
